# 1  # the knock-out nucleon is proton(1), neutron(-1)
# 1  # Off-Shell effects included (1) not included (0)
# 1  # only pole term in FSI (0), pole+PV (1) 
# 1  # it calculates d\sigma/dE'_e d\Omega_e d\Omega_pf
# 12  # icon = 0 initialization, 1 - PWIA, 2 -forward rescattering, 3 - charge exchange rescattering 
#         12 - PWIA+FSI, 13 - PWIA+CHEX, 123 - PWIA+FSI+CHEX
# 10   #iv2  - version of parameterization of CHEX amplitude - 
#         10 - Gibbs-Loiseau (has only real part), 21 - SAID, 1021 - SAID+GL
#         10021 - SAID+GL (with Im part at p>p0 modelled using SAID's value
#         -21 SAID   - For details look at fpn_chex.f
# 3  # iv1  - version of FSI; 1- diagonal FSI using fpn.f, 2- diagonal FSI using f_NN_sd.f 
#         which uses SAID parameterization for plab<3.68, 3 - nondiagonal approximation 
#         using f_NN_sd.f. At p>1.4 it uses diffractive parametrization like fpn.f
# 0  # idd  - isd = 1 spectator mechanism, isd=2 direct mechanism isd =0 both   
# 2  # iw   - 1 - Paris 2 - V18 deuteron wave funcion, 3- cd Bonn, 4 - AV18sb
# 0  # ipp  - 1 - quasi "pp" wave functio - only S-parital wave, 0, both S and D waves
#    crs  - cross section in nb/GeV/str^2
#! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/ ratio[f,10]/ th_nq_mc[f,11]/ pm_b[f,12]/ pm_b_av[f,13]/ ix[f,14]/ iy[f,15]/ kin[s,16]/ 
51.2158012 350.420013 0.506645977 10.5998001 11.6867104 3.91368008 1.23087323 2.03173971 0.12370684 0.130766645 1.05706882 55.0 0.5 251.74500566666666 6 13 580_set2 
56.0946999 261.332001 0.537759006 10.5985003 12.9620056 4.59157991 1.16655421 2.51301742 0.0247035809 0.0408244804 1.65257335 55.0 0.54 270.77540750000003 6 14 80 
51.3895988 346.470001 0.543193996 10.5993996 11.7695532 3.95723009 1.22573006 2.06347799 0.0910791084 0.106072836 1.16462314 55.0 0.54 270.77540750000003 6 14 580_set1 
51.3373985 346.963013 0.544209003 10.5988998 11.7779608 3.96193004 1.22634733 2.06330943 0.0900803655 0.103963412 1.15411842 55.0 0.54 270.77540750000003 6 14 580_set2 
56.0437012 262.585999 0.577103972 10.5985003 12.9952106 4.60488987 1.15960443 2.54529572 0.0182570256 0.0347186029 1.9016571 55.0 0.58 289.9259825 6 15 80 
51.4880981 344.165985 0.581471026 10.5991001 11.8103094 3.97624993 1.21885014 2.09189701 0.0681497753 0.0846112669 1.24154878 55.0 0.58 289.9259825 6 15 580_set1 
51.4655991 343.811005 0.581516981 10.5993004 11.8151569 3.97929001 1.21919096 2.09196758 0.0678561479 0.0816934258 1.20392072 55.0 0.58 289.9259825 6 15 580_set2 
55.8694992 264.053009 0.614933014 10.5981998 13.0432234 4.62638998 1.15291882 2.58037305 0.0135857854 0.0262100399 1.92922521 55.0 0.62 624.7439483333334 6 16 80 
50.3525009 352.143005 0.617367983 10.6005001 11.4884109 3.80152988 1.2272315 2.00137234 0.0664397776 0.0885328054 1.33252716 55.0 0.62 624.7439483333334 6 16 750_set3 
51.5621986 341.596008 0.620656013 10.5988998 11.8539791 3.99564004 1.20971107 2.12800789 0.0502422787 0.0664581209 1.32275295 55.0 0.62 624.7439483333334 6 16 580_set2 
51.5344009 341.661011 0.620823026 10.5988998 11.8577852 3.99799991 1.21012533 2.1275878 0.0500731617 0.0650431365 1.298962 55.0 0.62 624.7439483333334 6 16 580_set1 
50.0835991 351.057007 0.637480021 10.6011 11.5879011 3.85748005 1.22734809 2.02171063 0.0539648421 0.0693542734 1.28517509 55.0 0.62 624.7439483333334 6 16 750_set1 
50.0811996 351.05899 0.637619972 10.6011 11.5878792 3.85747004 1.2273519 2.02169585 0.0539113879 0.0692347139 1.28423166 55.0 0.62 624.7439483333334 6 16 750_set2 
55.7476997 266.934998 0.650830984 10.5979996 13.1268759 4.66664982 1.1447674 2.62974048 0.0102137364 0.0206078868 2.01766396 55.0 0.66 660.977006 6 17 80 
51.6068001 339.964996 0.660012007 10.5986996 11.8936958 4.01159 1.198668 2.16957164 0.0368712097 0.0521308221 1.41386259 55.0 0.66 660.977006 6 17 580_set2 
51.5774994 339.675995 0.660309017 10.5986996 11.8964615 4.01337004 1.19908237 2.16891861 0.0366918407 0.0533033349 1.45272994 55.0 0.66 660.977006 6 17 580_set1 
50.5936012 351.27301 0.663266003 10.5997 11.6364222 3.87601995 1.21231866 2.07441783 0.0435395911 0.0632563308 1.45284617 55.0 0.66 660.977006 6 17 750_set2 
50.5819016 351.332001 0.664708018 10.5995998 11.5998917 3.85532999 1.21176875 2.06825137 0.0441254005 0.0629961044 1.42766082 55.0 0.66 660.977006 6 17 750_set3 
50.6436996 350.911987 0.667375028 10.5997 11.6525822 3.8840301 1.21039343 2.08341265 0.0418041311 0.0621739626 1.48726833 55.0 0.66 660.977006 6 17 750_set1 
57.3712997 276.373993 0.683845997 10.5979996 13.3015785 4.73333979 1.10923374 2.80707026 0.00801502727 0.0187603906 2.34065223 55.0 0.7 696.9094476666666 6 18 80 
50.762001 348.15799 0.69868499 10.5993004 11.6369858 3.86863995 1.19801414 2.11609459 0.0334005021 0.0516735539 1.5470891 55.0 0.7 696.9094476666666 6 18 750_set2 
51.5676994 337.656006 0.699461997 10.5985003 11.9282284 4.02401018 1.18688393 2.21300292 0.0268009733 0.0436322354 1.62800932 55.0 0.7 696.9094476666666 6 18 580_set2 
50.6716003 348.449005 0.699512005 10.5995998 11.6388807 3.87057996 1.19932544 2.1127336 0.033165101 0.0480994135 1.450302 55.0 0.7 696.9094476666666 6 18 750_set1 
51.5873985 337.924011 0.699546993 10.5985003 11.926672 4.02292013 1.186499 2.21384358 0.0268385913 0.042428676 1.58088315 55.0 0.7 696.9094476666666 6 18 580_set1 
50.5872993 348.852997 0.701026976 10.5997 11.656764 3.88118005 1.20046639 2.11327028 0.0324399471 0.045931004 1.41587794 55.0 0.7 696.9094476666666 6 18 750_set3 
51.5679016 336.147003 0.738856018 10.5983 11.9546909 4.03017998 1.17251003 2.26352501 0.0194408838 0.0318589471 1.63876021 55.0 0.74 616.9743735000001 6 19 580_set2 
51.5805016 335.855988 0.739322007 10.5984001 11.9541302 4.02968979 1.1720928 2.26473618 0.0193515085 0.0318127237 1.64394021 55.0 0.74 616.9743735000001 6 19 580_set1 
50.5788994 346.713013 0.741070986 10.5995998 11.6747856 3.88335991 1.18590415 2.16032863 0.0235535353 0.03923776 1.66589689 55.0 0.74 616.9743735000001 6 19 750_set3 
50.6057014 346.557007 0.741123974 10.5993996 11.6819525 3.88697004 1.18548751 2.16310453 0.0234305467 0.035749346 1.52575803 55.0 0.74 616.9743735000001 6 19 750_set1 
50.600399 346.393005 0.74178499 10.5991001 11.6783247 3.88463998 1.18526709 2.16288352 0.0233616251 0.0371658094 1.59089148 55.0 0.74 616.9743735000001 6 19 750_set2 
51.5453987 334.072998 0.778705001 10.5983 11.9775724 4.0332799 1.15659976 2.31925273 0.0138927242 0.0231688302 1.66769528 55.0 0.78 649.7230431666667 6 20 580_set1 
51.5353012 334.376007 0.778818011 10.5981998 11.9807482 4.03507996 1.1567843 2.31936669 0.0138724037 0.0244263727 1.7607888 55.0 0.78 649.7230431666667 6 20 580_set2 
50.6156006 345.122009 0.779447973 10.5993004 11.7061596 3.89156008 1.16958153 2.21666884 0.0170129631 0.0290986691 1.71038222 55.0 0.78 649.7230431666667 6 20 750_set2 
50.5766983 345.509003 0.780416012 10.599 11.7106571 3.89404988 1.16995895 2.21644831 0.0168508273 0.0298843458 1.77346456 55.0 0.78 649.7230431666667 6 20 750_set1 
50.6307983 345.597992 0.781279027 10.5986004 11.7139559 3.89484 1.16859603 2.22126245 0.0167078972 0.028290676 1.69325173 55.0 0.78 649.7230431666667 6 20 750_set3 
51.4427986 332.434998 0.818149984 10.5981998 12.004591 4.0384202 1.14095485 2.37632537 0.00983743928 0.018446302 1.87511218 55.0 0.82 682.4489333333333 6 21 580_set2 
51.4146996 332.03299 0.818301022 10.5981998 12.0048962 4.03888988 1.14143288 2.37482953 0.00980385579 0.0180381276 1.83990133 55.0 0.82 682.4489333333333 6 21 580_set1 
50.6383018 344.071014 0.818341017 10.5980997 11.7288389 3.89305997 1.15158892 2.27731943 0.0121931536 0.0228995383 1.87806523 55.0 0.82 682.4489333333333 6 21 750_set2 
50.6324997 343.514008 0.819051981 10.5988998 11.726058 3.89192009 1.15132797 2.27771926 0.0121197263 0.0225087963 1.85720336 55.0 0.82 682.4489333333333 6 21 750_set1 
50.6021004 344.088989 0.821132004 10.5988998 11.7284031 3.89299989 1.15096688 2.27939939 0.0119136712 0.0224347115 1.88310647 55.0 0.82 682.4489333333333 6 21 750_set3 
51.3501015 329.908997 0.85760802 10.5980997 12.0170574 4.03411007 1.12359548 2.43692923 0.00691214064 0.0152274417 2.20299935 55.0 0.86 715.3436541666666 6 22 580_set1 
51.3571014 330.079987 0.858096004 10.5980997 12.0166855 4.03364992 1.12319958 2.43816805 0.00689037796 0.0139726652 2.02785182 55.0 0.86 715.3436541666666 6 22 580_set2 
50.4799995 342.128998 0.858648002 10.5987997 11.7434921 3.89189005 1.13500333 2.33362246 0.00854551233 0.0170001518 1.98936605 55.0 0.86 715.3436541666666 6 22 750_set1 
50.5186005 342.20401 0.858837008 10.5987997 11.7411108 3.89003992 1.13407516 2.33603406 0.00854677428 0.0175602157 2.05460143 55.0 0.86 715.3436541666666 6 22 750_set2 
50.5292015 343.503998 0.859154999 10.5987997 11.7364664 3.88721991 1.13359833 2.33645391 0.00858351402 0.016888015 1.96749425 55.0 0.86 715.3436541666666 6 22 750_set3 
50.4477005 341.536987 0.896879971 10.5986004 11.7519007 3.88470006 1.11561489 2.39864993 0.00607559644 0.0134978555 2.22165108 55.0 0.9 747.7067213333333 6 23 750_set3 
50.4906998 340.488007 0.897005975 10.5980997 11.7395658 3.87688994 1.11434257 2.39964914 0.00609448086 0.0123990597 2.03447342 55.0 0.9 747.7067213333333 6 23 750_set1 
50.4940987 340.395996 0.897306025 10.5970001 11.7479057 3.88064003 1.11427021 2.40161133 0.00604832452 0.0123603465 2.04359841 55.0 0.9 747.7067213333333 6 23 750_set2 
51.2219009 327.912994 0.897478998 10.5979996 12.031209 4.02996016 1.10563719 2.50147367 0.00478347298 0.0106803635 2.23276353 55.0 0.9 747.7067213333333 6 23 580_set1 
51.2090988 328.040985 0.897813976 10.5980997 12.0323906 4.0307498 1.10575092 2.50141025 0.00476895366 0.0104151759 2.183954 55.0 0.9 747.7067213333333 6 23 580_set2 
50.4236984 341.242004 0.935968995 10.5983 11.7492199 3.86980009 1.09421909 2.46934676 0.0042646979 0.0104495538 2.4502449 55.0 0.94 780.6978720000001 6 24 750_set1 
50.414299 340.414001 0.935998976 10.5984001 11.7498074 3.87031007 1.09441984 2.46884823 0.00425033504 0.0100239711 2.35839558 55.0 0.94 780.6978720000001 6 24 750_set3 
51.0714989 326.769989 0.937264979 10.5979996 12.0414782 4.02299023 1.08713126 2.56862903 0.00329147326 0.00804906059 2.44542789 55.0 0.94 780.6978720000001 6 24 580_set1 
51.0783005 326.819 0.937394977 10.5980997 12.0390606 4.02156019 1.08685732 2.56900644 0.00329346769 0.00758769922 2.30386329 55.0 0.94 780.6978720000001 6 24 580_set2 
50.3944016 341.031006 0.937801003 10.5977001 11.7438745 3.8661499 1.09363544 2.4697752 0.00420624902 0.00943429954 2.24292469 55.0 0.94 780.6978720000001 6 24 750_set2 
50.3501015 337.351013 0.976405978 10.5984001 11.7467394 3.85440993 1.0721271 2.5446651 0.00287360069 0.00663569989 2.30919337 55.0 0.98 813.9955798333334 6 25 750_set3 
50.971199 325.692993 0.976686001 10.5979004 12.0368538 4.00603008 1.06653452 2.64114666 0.0022617355 0.00552927051 2.44470263 55.0 0.98 813.9955798333334 6 25 580_set1 
50.9424019 325.803986 0.976884007 10.5980997 12.0423279 4.00958014 1.06719494 2.64027214 0.00225131819 0.00526919775 2.34049439 55.0 0.98 813.9955798333334 6 25 580_set2 
50.3177986 341.177002 0.976997018 10.5984001 11.7645702 3.86453009 1.07299447 2.5463264 0.00286778505 0.00615974236 2.1479094 55.0 0.98 813.9955798333334 6 25 750_set2 
50.3152008 340.382996 0.977217019 10.5983 11.7498369 3.85624003 1.07249165 2.54417562 0.00288075744 0.00690525165 2.3970263 55.0 0.98 813.9955798333334 6 25 750_set1 
50.3852997 340.658997 1.01343 10.5986004 11.7534742 3.84293008 1.04916096 2.62795353 0.00201559067 0.00523029268 2.59491801 55.0 1.02 845.947822 6 26 750_set2 
50.2860985 339.493988 1.01354003 10.5952997 11.7503147 3.84035993 1.05106664 2.61912847 0.00201201695 0.00485869404 2.4148376 55.0 1.02 845.947822 6 26 750_set1 
50.7877998 324.987 1.01616001 10.5979004 12.04706 3.99769998 1.04738867 2.71437526 0.00151842344 0.00383140426 2.52327776 55.0 1.02 845.947822 6 26 580_set1 
50.2509003 337.377014 1.01635003 10.5978003 11.7208929 3.82518005 1.04929483 2.61833262 0.00197270093 0.0047944407 2.43039417 55.0 1.02 845.947822 6 26 750_set3 
50.8204994 325.545013 1.01637006 10.5979996 12.0456228 3.99635005 1.04650211 2.71732593 0.0015213819 0.00397762936 2.61448455 55.0 1.02 845.947822 6 26 580_set2 
50.2080994 340.009003 1.05297995 10.5983 11.6914377 3.79443002 1.026425 2.69363141 0.00139261002 0.00359682227 2.58279228 55.0 1.06 879.980723 6 27 750_set3 
50.6268997 324.937012 1.05551004 10.5977001 12.0437183 3.98051 1.02685702 2.79110217 0.00101537199 0.00264990889 2.60979128 55.0 1.06 879.980723 6 27 580_set2 
50.668499 324.931 1.05599999 10.5977001 12.0378017 3.9763 1.02543509 2.79489565 0.0010138941 0.00260507828 2.56937909 55.0 1.06 879.980723 6 27 580_set1 
50.2271996 342.911011 1.05630004 10.5972996 11.738842 3.81807995 1.02545941 2.71022272 0.00131959445 0.0034573155 2.61998343 55.0 1.06 879.980723 6 27 750_set1 
50.2220001 338.277008 1.05922997 10.5965004 11.7044449 3.79741001 1.02251995 2.71115661 0.00128676032 0.00345959561 2.68860912 55.0 1.06 879.980723 6 27 750_set2 
50.3686981 336.141998 1.08385003 10.6007996 11.678606 3.7727499 1.00273025 2.77987027 0.000993604073 0.00395526597 3.98072648 55.0 1.1 910.0807309999999 6 28 750_set2 
50.4506989 338.214996 1.08666003 10.5958004 11.6605644 3.75689006 0.998181701 2.79020023 0.000986511237 0.00206730375 2.09557033 55.0 1.1 910.0807309999999 6 28 750_set1 
50.4492989 324.761993 1.09510005 10.5969 12.0337162 3.95854998 1.00581968 2.86991835 0.000666279579 0.00172857591 2.59437013 55.0 1.1 910.0807309999999 6 28 580_set2 
50.5895004 324.065002 1.09559 10.5978003 12.0228186 3.95043993 1.00198722 2.88226199 0.000664719206 0.00289399666 4.35371304 55.0 1.1 910.0807309999999 6 28 580_set1 
50.5194016 344.401001 1.09933996 10.6021004 11.9984941 3.93946004 1.00058174 2.8823266 0.000707640138 0.00524915382 7.41782951 55.0 1.1 910.0807309999999 6 28 750_set3 
50.3292007 324.066986 1.13255 10.5976 12.0163527 3.93284988 0.984221101 2.95174766 0.000438234274 0.000804420153 1.83559394 55.0 1.14 377.54694616666666 6 29 580_set2 
50.4412994 324.612 1.13277996 10.5979004 12.0054417 3.92487001 0.981113315 2.96126485 0.00044185156 0.000765919045 1.73343062 55.0 1.14 377.54694616666666 6 29 580_set1 
50.3174019 323.609985 1.17153001 10.5979004 11.9650307 3.88467002 0.957489014 3.04700661 0.000282202323 0.000494949927 1.75388324 55.0 1.18 390.854438 6 30 580_set2 
50.4071007 325.167999 1.17361999 10.5983 11.9764004 3.88828993 0.954486787 3.06343555 0.000275823113 0.00046313848 1.6791141 55.0 1.18 390.854438 6 30 580_set1 
